0.208496094	53.73	318.75	-606.57	-18.72	66.7	-40.47
0.208984375	189.88	304.53	-560.43	-3.61	60.49	-49.94
0.209472656	400.63	321.92	-467.11	6.94	58.1	-57.6
0.209960938	468.96	259.75	-456.63	13.44	56.08	-62.58
0.210449219	538.34	195.47	-427.27	23.56	49.43	-66.7
0.2109375	576.42	111.7	-411.02	34.33	40.18	-69.09
0.211425781	594.16	25.29	-376.42	45.17	28.26	-69.16
0.211914063	598.85	-89.57	-339.2	57.6	13.08	-67.86
0.212402344	516.96	-306.11	-375.37	68.72	-1.08	-65.83
0.212890625	479.92	-407.79	-321.89	74.43	-6.94	-65.62
0.213378906	473.14	-469.44	-253.74	77.54	-12.86	-62.8
0.213867188	445.49	-517.38	-182.97	79.71	-21.32	-56.73
0.214355469	429.32	-553.74	-89.65	79.78	-30.93	-47.12
0.21484375	378.72	-585.35	-14.68	78.62	-43.14	-34.04
0.215332031	315.08	-622.76	71.3	75.08	-54.92	-19.08
0.215820313	302.04	-589.56	240.11	67.64	-63.45	-3.4
0.216308594	335.42	-478.4	459.25	62.37	-71.69	9.03
0.216796875	274.39	-443.1	555.19	58.68	-76.17	16.77
0.217285156	229.53	-378.29	628.59	53.12	-78.05	24.28
0.217773438	124.15	-358.8	637.5	45.09	-78.55	33.03
0.218261719	46.95	-287.14	667.91	33.39	-78.05	44.44
0.21875		-51.12	-243.94	660.04	20.52	-76.75	56.01
0.219238281	-267.08	-307.16	546.8	7.3	-71.54	63.96
0.219726563	-421.49	-296.1	472.88	-1.59	-66.48	67.57
0.220214844	-503.39	-230.24	444.05	-9.39	-58.82	68.36
0.220703125	-517.48	-128.03	415.21	-19.95	-46.83	68.07
0.221191406	-571.21	-66.39	368.55	-30.21	-33.82	66.12
0.221679688	-558.69	36.88	347.58	-41.48	-18.36	63.45
0.222167969	-514.87	216.54	364.36	-53.33	-2.6	60.7
0.22265625	-432.45	417.81	372.22	-60.05	4.41	60.7
0.223144531	-418.89	489.99	318.22	-63.23	9.03	59.33
0.223632813	-434.01	502.1	214.42	-65.69	16.91	54.27
0.224121094	-422.54	550.05	137.88	-68.72	29.85	45.09
0.224609375	-378.2	609.58	74.97	-69.59	42.71	33.75
0.225097656	-357.33	604.84	-21.49	-68.29	55.28	20.67
0.225585938	-340.64	586.4	-152.04	-66.27	68	6.79
0.226074219	-324.47	552.16	-309.31	-63.52	77.47	-4.34
0.2265625	-302.04	498.42	-439.85	-60.49	81.15	-10.77
0.227050781	-267.08	430.45	-529.5	-56.87	83.83	-17.2
0.227539063	-135.11	454.16	-519.02	-50.08	84.77	-25.44
0.228027344	-36.52	427.29	-539.99	-37.14	82.53	-36.64
0.228515625	42.25	365.12	-568.82	-21.75	79.35	-49.29
0.229003906	152.84	285.03	-591.36	-5.78	74.51	-60.56
0.229492188	400.63	344.04	-483.37	5.56	69.3	-66.34
0.229980469	487.74	287.67	-455.06	12.29	64.97	-69.3
0.23046875	571.21	238.14	-409.45	22.04	55.21	-70.53
0.230957031	637.46	151.74	-373.8	33.89	40.61	-68.94
0.231445313	718.31	121.18	-262.13	46.68	25.94	-69.23
0.231933594	595.2	-111.7	-380.61	61.5	10.41	-69.23
0.232421875	570.16	-290.3	-333.95	71.69	-1.81	-68.36
0.232910156	456.97	-490.51	-373.27	73.28	-4.99	-66.05
0.233398438	449.14	-526.34	-278.38	75.3	-9.83	-63.38
0.233886719	447.58	-555.32	-187.16	78.7	-20.16	-56.8
0.234375	401.15	-603.79	-114.29	80.65	-32.3	-46.83
0.234863281	356.29	-620.12	-37.75	80.5	-45.31	-33.96
0.235351563	311.43	-615.91	72.87	76.46	-55.43	-19.95
0.235839844	292.12	-584.3	211.28	70.75	-65.91	-4.26
0.236328125	299.43	-472.6	420.98	63.67	-71.11	7.37
0.236816406	285.86	-391.46	546.28	56.58	-70.75	14.24
0.237304688	213.36	-365.65	606.04	48.71	-69.23	20.88
0.237792969	122.59	-358.27	626.49	38.23	-65.04	27.68
0.23828125	19.3	-319.81	607.62	25.8	-61.21	36.78
0.238769531	-141.37	-330.35	578.26	11.78	-57.67	47.41
0.239257813	-351.07	-367.23	498.57	2.46	-55.86	54.05
0.239746094	-477.83	-364.59	448.24	-2.38	-53.26	56.37
0.240234375	-537.3	-276.61	438.8	-9.25	-46.61	57.23
0.240722656	-591.55	-202.32	420.98	-17.63	-38.08	57.67
0.241210938	-591.03	-89.57	409.45	-28.54	-25.73	57.31
0.241699219	-610.85	23.18	366.46	-39.96	-10.98	55.14
0.2421875	-503.39	300.84	443	-49.65	-0.14	54.71
0.242675781	-426.19	478.4	430.42	-53.91	1.81	57.09
0.243164063	-404.28	573.76	376.42	-56.58	3.61	57.88
0.243652344	-384.98	639.09	303.02	-58.03	7.44	55.43
0.244140625	-420.45	574.28	154.66	-59.33	16.4	48.35
0.244628906	-353.68	628.55	73.4	-62.22	30.93	37.58
0.245117188	-342.72	632.77	-35.13	-62.44	46.32	23.05
0.245605469	-287.43	614.33	-153.61	-58.17	58.68	7.23
0.24609375	-263.96	499.47	-395.29	-53.12	64.82	-3.11
0.246582031	-331.77	354.05	-558.86	-52.61	73.35	-11.13
0.247070313	-261.87	323.5	-589.27	-52.18	80.43	-18.64
0.247558594	-158.06	317.7	-592.41	-46.47	84.55	-28.69
0.248046875	-58.95	299.79	-612.86	-36.35	86.86	-41.48
0.248535156	17.74	220.76	-651.13	-20.6	83.61	-54.42
0.249023438	105.9	173.87	-636.45	-5.85	81.44	-67.06
0.249511719	315.08	214.96	-542.08	4.41	79.06	-74.43
0.25		436.62	198.1	-414.69	8.38	77.18	-76.75
0.250488281	536.78	182.3	-393.72	13.73	76.6	-82.38
0.250976563	544.6	79.03	-433.04	19.87	71.11	-84.41
0.251464844	582.16	2.11	-378.51	28.62	59.91	-83.9
0.251953125	588.94	-86.41	-350.73	38.08	44.37	-79.56
0.252441406	599.38	-162.28	-280.48	47.41	26.52	-73.21
0.252929688	595.2	-239.2	-223.33	57.52	7.3	-65.69
0.253417969	526.35	-407.79	-227	65.76	-9.83	-57.38
0.25390625	494	-444.15	-158.85	68.65	-20.81	-48.92
0.254394531	442.36	-502.63	-90.7	70.82	-33.03	-38.59
0.254882813	413.67	-506.32	3.15	71.62	-46.47	-25.65
0.255371094	378.72	-515.8	114.81	71.11	-60.49	-11.2
0.255859375	359.42	-452.58	296.21	69.38	-72.48	2.24
0.256347656	366.72	-398.31	468.69	67.86	-80.21	11.13
0.256835938	301.51	-374.08	551.52	65.26	-84.19	17.71
0.257324219	234.74	-369.33	597.13	59.76	-87.01	26.59
0.2578125	112.15	-387.77	617.58	49.72	-89.25	38.88
0.258300781	16.69	-355.11	653.23	36.78	-88.67	51.31
0.258789063	-25.56	-262.38	683.11	22.47	-87.95	64.89
0.259277344	-211.79	-281.87	597.65	9.9	-88.16	77.04
0.259765625	-394.89	-299.26	526.88	1.66	-86.14	82.53
0.260253906	-472.09	-210.75	495.95	-5.78	-81.88	86
0.260742188	-488.79	-89.57	488.08	-15.18	-74.22	88.45
0.261230469	-540.43	-9.48	432.51	-26.3	-62.8	88.81
0.26171875	-592.07	62.7	374.84	-36.49	-49.14	86.36
0.262207031	-595.72	150.68	318.75	-46.11	-32.66	80.79
0.262695313	-585.81	224.45	272.09	-56.29	-12.36	72.12
0.263183594	-450.71	473.65	322.42	-64.1	3.83	64.97
0.263671875	-461.14	454.16	220.19	-69.09	16.77	58.03
0.264160156	-449.14	488.41	124.77	-72.19	31.15	47.41
0.264648438	-414.19	521.6	38.8	-73.71	46.83	34.18
0.265136719	-366.72	537.4	-59.24	-73.86	62.37	19.87
0.265625	-364.11	502.1	-214.95	-72.63	76.82	5.13
0.266113281	-372.46	436.25	-400.01	-71.9	89.18	-6.43
0.266601563	-332.81	400.42	-516.39	-73.21	98.14	-13.3
0.267089844	-305.17	379.34	-595.56	-73.06	105	-20.45
0.267578125	-209.7	390.41	-607.62	-67.21	110.93	-32.52
0.268066406	-109.02	395.15	-616.53	-55.86	113.24	-46.47
0.268554688	-43.3	322.97	-654.27	-40.97	112.45	-60.92
0.269042969	58.42	259.75	-678.91	-24.06	108.62	-74.65
0.26953125	182.06	224.45	-649.56	-5.56	101.03	-86.5
0.270019531	439.23	269.23	-525.31	6.79	94.09	-92.43
0.270507813	631.72	271.86	-350.2	12.07	87.51	-93.73
0.270996094	668.23	175.97	-363.84	21.1	78.84	-96.62
0.271484375	651.02	40.57	-352.83	32.09	64.24	-97.05
0.271972656	673.45	-65.86	-304.07	45.6	44.88	-94.74
0.272460938	654.15	-165.96	-253.22	55.79	24.35	-87.22
0.272949219	634.85	-250.79	-208.13	66.34	2.46	-77.04
0.2734375	512.78	-448.89	-220.19	75.08	-16.04	-66.77
0.273925781	465.31	-504.74	-156.75	80	-28.47	-57.88
0.274414063	453.84	-514.22	-57.67	83.18	-41.26	-46.18
0.274902344	410.02	-528.45	30.41	83.03	-54.56	-31.22
0.275390625	363.07	-537.93	137.36	81.01	-68.22	-14.53
0.275878906	360.46	-482.61	307.74	77.97	-81.3	1.88
0.276367188	384.46	-392.52	503.29	75.66	-90.55	13.15
0.276855469	374.54	-321.92	628.06	73.71	-97.12	21.61
0.27734375	300.47	-296.1	695.17	69.88	-101.32	29.56
0.277832031	229.53	-252.9	722.95	63.52	-103.7	38.3
0.278320313	93.9	-258.69	698.84	55.5	-105.8	48.27
0.278808594	26.6	-178.08	714.04	43.21	-105.94	60.99
0.279296875	-67.81	-142.78	708.8	27.53	-103.85	74.72
0.279785156	-193.01	-99.05	644.84	9.76	-96.19	84.91
0.280273438	-432.45	-162.8	516.39	-2.02	-89.32	89.18
0.280761719	-570.69	-158.06	406.82	-10.26	-82.09	91.27
0.28125		-570.69	-49	431.46	-21.17	-74.22	94.02
0.281738281	-595.72	12.12	354.4	-31.36	-63.23	94.38
0.282226563	-606.68	100.63	331.33	-44.15	-48.56	93.8
0.282714844	-561.82	206.53	309.84	-55.28	-30.35	87.95
0.283203125	-559.73	277.13	231.72	-65.83	-9.18	79.13
0.283691406	-464.79	458.37	234.87	-74.22	7.88	71.62
0.284179688	-464.27	488.41	131.06	-78.99	22.76	62.29
0.284667969	-419.93	534.77	66.06	-82.53	40.9	48.71
0.28515625	-401.15	546.89	-59.24	-82.53	57.16	33.39
0.285644531	-361.5	575.87	-174.05	-81.01	75.23	15.03
0.286132813	-363.59	497.89	-371.7	-77.11	90.12	-2.53
0.286621094	-360.46	425.18	-536.84	-74.58	100.02	-13.88
0.287109375	-304.12	393.57	-622.3	-71.62	106.95	-23.41
0.287597656	-208.14	364.07	-646.94	-65.83	112.73	-35.12
0.288085938	-121.54	311.91	-689.92	-55.79	116.78	-49.21
0.288574219	-53.73	242.36	-714.56	-42.06	117.07	-63.59
0.2890625	39.12	179.13	-708.8	-24.79	113.67	-77.97
0.289550781	165.88	154.37	-643.27	-6.87	107.75	-90.69
0.290039063	406.37	184.93	-525.31	5.93	102.54	-98.28
0.290527344	519.56	169.65	-445.62	10.91	98.06	-99.87
0.291015625	564.95	98	-403.15	16.33	89.54	-99.29
0.291503906	614.5	40.57	-339.72	25.37	77.9	-100.16
0.291992188	581.12	-92.73	-353.87	33.03	61.64	-95.03
0.292480469	605.11	-138.04	-236.96	40.69	43.5	-88.53
0.29296875	623.37	-188.09	-174.05	51.24	23.78	-82.82
0.293457031	572.25	-297.68	-177.72	62.37	1.23	-72.12
0.293945313	452.27	-486.83	-187.68	69.38	-18.5	-58.61
0.294433594	451.75	-501.58	-95.94	72.63	-33.82	-44.66
0.294921875	412.1	-554.26	-14.15	73.57	-48.27	-29.34
0.295410156	364.63	-574.81	89.65	72.77	-61.14	-14.24
0.295898438	374.54	-510.01	266.85	71.18	-73.49	0.65
0.296386719	352.11	-487.35	425.7	69.81	-83.11	11.85
0.296875	328.12	-418.86	552.04	66.99	-88.02	19.8
0.297363281	286.39	-344.04	670	62.65	-91.85	28.33
0.297851563	202.92	-305.06	682.58	54.99	-95.54	39.96
0.298339844	96.51	-276.61	693.07	43.21	-97.92	54.05
0.298828125	-14.08	-248.15	691.5	28.69	-96.04	66.63
0.299316406	-177.88	-256.58	618.1	13.08	-92.14	78.26
0.299804688	-393.85	-286.09	527.4	1.23	-87.37	84.7
0.300292969	-511.74	-263.96	463.97	-6.5	-82.24	87.44
0.30078125	-573.82	-210.75	420.46	-15.46	-73.78	88.6
0.301269531	-550.34	-58.48	429.89	-27.1	-61.35	89.03
0.301757813	-595.72	-30.56	343.39	-41.41	-44.88	87.95
0.302246094	-609.81	65.86	299.88	-56.01	-23.92	83.18
0.302734375	-549.3	293.99	323.99	-68	-3.61	76.24
0.303222656	-428.8	505.79	326.61	-71.54	3.11	73.49
0.303710938	-419.93	562.17	227.53	-73.57	9.18	69.74
0.304199219	-422.54	581.13	134.73	-75.16	19.58	61.35
0.3046875	-384.98	621.18	69.2	-75.95	35.12	47.41
0.305175781	-312.47	651.21	8.91	-72.7	49.36	30.5
0.305664063	-260.83	670.17	-104.85	-66.85	63.81	11.27
0.306152344	-317.16	521.6	-352.83	-59.69	70.96	-1.95
0.306640625	-298.38	468.38	-480.75	-56.8	75.23	-8.46
0.307128906	-229	451.52	-537.89	-51.81	73.64	-12.21
0.307617188	-158.06	402.53	-586.65	-43.36	68.22	-16.12
0.308105469	-78.25	371.44	-604.99	-31.51	61.14	-21.97
0.30859375	54.25	375.13	-549.95	-16.26	54.27	-31.36
0.309082031	231.09	374.08	-489.66	-0.22	48.71	-41.99
0.309570313	424.1	366.17	-448.77	7.3	48.27	-48.27
0.310058594	512.78	331.93	-419.93	10.7	47.33	-50.73
0.310546875	612.42	311.38	-382.18	16.12	38.88	-48.56
0.311035156	595.2	154.9	-380.61	23.49	29.12	-47.19
0.311523438	631.72	79.03	-357.02	32.23	18.14	-46.03
0.312011719	604.07	-59.01	-354.92	41.62	6.94	-45.31
0.3125		512.26	-304	-375.89	49.86	-1.01	-46.03
0.312988281	454.36	-427.29	-359.12	53.91	-3.54	-47.48
0.313476563	435.58	-489.46	-266.32	57.02	-8.02	-46.03
0.313964844	431.4	-515.28	-175.63	59.69	-17.42	-39.53
0.314453125	400.11	-550.58	-83.88	61.28	-30.21	-28.76
0.314941406	365.68	-569.02	22.54	61.43	-44.3	-15.46
0.315429688	331.25	-595.36	148.89	59.91	-56.73	-2.24
0.315917969	292.12	-582.19	294.11	57.38	-62.29	5.2
0.31640625	356.29	-397.78	513.77	56.58	-66.12	9.54
0.316894531	286.39	-406.74	560.43	55.43	-69.45	13.95
0.317382813	181.01	-415.7	576.68	50.22	-67.42	17.63
0.317871094	125.2	-356.16	621.77	42.64	-64.39	22.47
0.318359375	18.78	-376.71	589.79	32.45	-58.68	27.75
0.318847656	-38.08	-300.31	599.75	19.37	-53.77	36.49
0.319335938	-212.31	-316.12	543.66	6.36	-47.7	43.36
0.319824219	-345.85	-287.14	494.38	0.58	-44.52	45.38
0.3203125	-503.91	-290.3	366.98	-5.42	-43.07	50.8
0.320800781	-531.04	-212.85	341.29	-15.32	-38.59	56.51
0.321289063	-603.55	-134.88	315.08	-25.22	-31.58	59.91
0.321777344	-591.55	-5.8	329.76	-35.05	-21.82	60.49
0.322265625	-535.73	171.76	382.71	-44.23	-8.09	56.73
0.322753906	-417.32	426.24	445.62	-51.02	4.12	51.96
0.323242188	-439.23	467.86	325.04	-53.98	10.19	49.57
0.323730469	-405.84	541.62	283.62	-58.54	17.34	47.33
0.32421875	-347.94	635.93	255.31	-61.79	27.03	41.12
0.324707031	-306.21	672.81	186.64	-61.79	37.79	30.79
0.325195313	-316.64	595.89	26.74	-59.76	48.78	18.36
0.325683594	-370.37	478.92	-196.07	-59.98	65.04	3.9
0.326171875	-320.81	502.1	-306.17	-60.85	75.59	-4.84
0.326660156	-297.34	456.79	-424.13	-58.54	77.69	-9.11
0.327148438	-233.7	409.9	-530.03	-53.04	74.58	-12.29
0.327636719	-184.66	373.55	-614.43	-47.04	73.86	-17.78
0.328125	-101.72	354.05	-677.87	-37.79	69.45	-23.34
0.328613281	-64.68	273.97	-676.29	-27.39	68.72	-33.39
0.329101563	137.19	384.09	-588.74	-11.92	63.96	-44.95
0.329589844	315.6	341.94	-525.83	3.61	57.67	-54.13
0.330078125	473.14	337.19	-456.11	10.12	57.31	-59.98
0.330566406	540.95	292.41	-422.55	16.62	53.26	-63.09
0.331054688	613.98	258.16	-346.53	26.67	42.28	-63.38
0.331542969	665.1	162.28	-286.25	37.65	26.67	-60.05
0.33203125	626.5	0.53	-283.62	47.12	12.29	-56.44
0.332519531	489.31	-279.77	-379.04	56.29	-0.36	-53.98
0.333007813	426.19	-433.61	-357.54	60.12	-2.53	-55.57
0.333496094	427.23	-495.25	-266.32	63.16	-6.94	-54.13
0.333984375	403.24	-550.58	-201.32	67.13	-16.62	-48.63
0.334472656	365.68	-622.23	-141.55	68.36	-25.29	-41.19
0.334960938	372.46	-595.89	-26.74	67.93	-36.78	-29.34
0.335449219	336.46	-621.18	66.58	65.54	-48.35	-15.68
0.3359375	296.3	-631.71	178.25	60.99	-57.74	-2.24
0.336425781	305.69	-550.58	357.02	55.5	-61.57	6.79
0.336914063	287.95	-474.71	480.75	50.15	-61.43	12
0.337402344	206.57	-459.95	544.18	43.94	-60.12	17.42
0.337890625	178.93	-347.21	650.08	34.98	-57.74	24.28
0.338378906	65.73	-338.25	654.27	26.02	-58.17	33.89
0.338867188	-106.94	-368.81	586.12	13.8	-56.22	44.37
0.339355469	-345.85	-393.57	486.51	3.4	-53.12	51.02
0.33984375	-447.58	-326.13	477.08	-1.88	-50.08	53.26
0.340332031	-515.39	-248.15	452.96	-8.89	-45.31	55.93
0.340820313	-596.25	-227.08	399.49	-18.93	-35.34	56.8
0.341308594	-625.46	-128.03	354.92	-31.07	-20.31	55.14
0.341796875	-565.47	66.39	393.72	-43.14	-5.06	53.19
0.342285156	-450.18	341.94	428.84	-50.59	0.58	55.28
0.342773438	-403.76	454.69	395.82	-53.69	1.37	57.31
0.343261719	-416.8	446.26	296.73	-55.43	4.41	56.08
0.34375		-399.58	504.21	218.62	-59.33	15.1	49.86
0.344238281	-381.85	537.93	134.21	-61.71	27.68	40.32
0.344726563	-366.2	560.59	49.28	-61.79	40.47	28.26
0.345214844	-297.34	617.49	-6.29	-58.82	50.73	15.46
0.345703125	-279.6	618.54	-142.6	-53.77	58.1	3.54
0.346191406	-309.34	487.35	-346.53	-49.07	60.7	-3.25
0.346679688	-291.6	448.89	-467.11	-48.06	65.4	-8.38
0.347167969	-187.27	457.32	-478.12	-44.95	64.68	-11.2
0.34765625	-142.41	420.97	-532.65	-37.87	60.99	-15.39
0.348144531	-99.64	342.46	-585.07	-28.47	58.9	-23.27
0.348632813	-13.04	299.26	-577.73	-16.55	57.74	-34.47
0.349121094	133.02	301.89	-518.49	-3.69	55.28	-45.09
0.349609375	367.76	367.23	-421.5	5.64	51.74	-50.44
0.350097656	487.74	355.11	-365.93	10.98	45.02	-49.65
0.350585938	579.03	338.25	-307.22	19.15	32.81	-47.04
0.351074219	596.77	193.89	-331.33	27.75	19.37	-43.5
0.3515625	649.45	147	-240.11	38.01	8.31	-44.59
0.352050781	518	-135.4	-407.35	49.94	-0.22	-48.06
0.352539063	525.3	-278.19	-305.64	55.72	-2.02	-52.25
0.353027344	472.62	-396.2	-304.07	63.96	-1.88	-60.56
0.353515625	496.61	-443.1	-258.98	70.68	-2.24	-66.41
0.354003906	458.53	-491.04	-175.1	75.37	-10.77	-62.51
0.354492188	394.89	-570.6	-184.54	78.99	-21.03	-55.72
0.354980469	373.5	-577.97	-67.63	78.77	-35.48	-41.55
0.35546875	338.03	-572.7	45.09	77.11	-51.53	-24.06
0.355957031	297.34	-585.35	146.79	74.22	-65.76	-7.73
0.356445313	289.52	-521.6	351.78	69.01	-74.29	5.28
0.356933594	245.7	-492.09	429.37	64.17	-78.41	14.02
0.357421875	143.98	-456.79	465.02	54.85	-82.53	27.82
0.357910156	50.6	-451.52	506.43	43.43	-85.63	42.06
0.358398438	-13.04	-388.83	563.58	32.01	-85.35	52.9
0.358886719	-99.11	-366.7	591.89	18.64	-83.61	64.75
0.359375	-292.12	-416.75	446.67	5.64	-77.9	72.12
0.359863281	-373.5	-327.71	487.56	-2.17	-76.53	77.83
0.360351563	-411.06	-236.56	477.6	-11.71	-69.16	80.94
0.360839844	-442.88	-133.3	455.58	-24.57	-59.47	84.84
0.361328125	-565.99	-123.81	366.46	-37.07	-47.26	86.21
0.361816406	-553.99	8.43	386.9	-50.73	-33.24	86.72
0.362304688	-549.3	138.57	383.76	-63.52	-16.12	83.54
0.362792969	-514.35	328.76	411.54	-73.49	0.65	77.61
0.36328125	-484.09	447.31	338.67	-75.08	7.3	72.99
0.363769531	-413.15	549	301.97	-76.96	12.5	70.24
0.364257813	-416.28	574.81	200.79	-79.93	22.33	63.67
0.364746094	-390.72	615.91	109.05	-80.94	34.33	53.19
0.365234375	-327.6	639.62	35.13	-80	47.91	39.46
0.365722656	-258.22	692.3	-42.46	-76.38	60.34	23.92
0.366210938	-220.14	666.49	-181.92	-69.38	70.17	7.8
0.366699219	-259.26	501.58	-403.15	-62.29	78.77	-7.01
0.3671875	-246.22	433.61	-543.66	-57.45	85.2	-17.56
0.367675781	-202.92	358.27	-619.15	-50.95	86.5	-25.37
0.368164063	-120.5	328.24	-643.79	-42.28	86.36	-34.4
0.368652344	-29.73	298.73	-638.02	-28.98	84.33	-46.25
0.369140625	80.33	255.53	-617.58	-13.44	81.15	-58.82
0.369628906	242.05	258.16	-555.19	1.01	77.4	-69.45
0.370117188	414.19	233.93	-494.38	8.38	76.02	-75.16
0.370605469	461.14	152.79	-486.51	15.18	73.13	-79.85
0.37109375	534.17	97.47	-438.8	24.86	66.56	-83.76
0.371582031	593.12	32.67	-389.52	33.53	57.74	-84.62
0.372070313	606.16	-68.49	-339.2	43.07	44.88	-82.96
0.372558594	615.03	-137.51	-281	54.92	28.33	-80
0.373046875	617.63	-203.37	-217.04	65.91	9.83	-73.93
0.373535156	492.96	-446.26	-266.85	74.36	-5.78	-67.5
0.374023438	489.83	-428.87	-165.14	78.05	-16.26	-60.78
0.374511719	437.14	-494.73	-105.9	80.79	-29.12	-50.8
0.375		396.98	-527.92	-12.58	80.65	-40.9	-38.73
0.375488281	365.68	-518.96	102.75	79.28	-54.71	-23.78
0.375976563	339.07	-503.68	227.53	76.67	-69.52	-6.94
0.376464844	341.68	-431.5	412.07	72.55	-81.23	7.95
0.376953125	317.16	-375.66	551.52	69.59	-89.25	18.14
0.377441406	254.04	-339.3	617.05	65.69	-94.96	27.68
0.377929688	171.1	-326.66	635.93	57.16	-99	40.54
0.378417969	91.29	-298.21	670.53	44.52	-102.33	56.22
0.37890625	-29.21	-282.93	641.69	30.13	-103.99	72.27
0.379394531	-118.41	-229.19	644.31	14.45	-103.7	87.3
0.379882813	-326.55	-255	554.14	1.45	-102.11	97.85
0.380371094	-429.32	-192.83	523.21	-5.78	-99.65	102.47
0.380859375	-500.78	-144.36	445.62	-14.89	-94.38	106.95
0.381347656	-553.99	-68.49	416.26	-24.64	-86.94	109.48
0.381835938	-577.99	18.44	390.57	-33.82	-76.02	108.54
0.382324219	-558.69	117.49	348.11	-45.46	-60.63	106.45
0.3828125	-589.46	172.29	278.91	-57.23	-42.06	100.74
0.383300781	-561.82	271.34	227	-66.41	-21.32	90.77
0.383789063	-490.35	455.74	209.18	-75.01	1.88	77.83
0.384277344	-472.62	501.58	137.36	-77.18	17.63	65.04
0.384765625	-415.23	534.77	61.34	-77.4	34.04	50.01
0.385253906	-381.85	555.32	-23.59	-75.81	49.86	33.46
0.385742188	-343.25	544.25	-131.59	-72.48	65.54	15.61
0.386230469	-346.38	491.04	-308.79	-68.58	79.42	-0.87
0.38671875	-356.29	409.9	-497	-66.56	88.31	-10.77
0.387207031	-303.6	376.18	-566.72	-64.1	93.37	-18.07
0.387695313	-199.79	374.6	-589.79	-58.61	97.56	-27.89
0.388183594	-124.15	339.83	-633.83	-50.08	101.97	-40.83
0.388671875	-41.73	298.73	-671.05	-37.51	103.56	-55.07
0.389160156	30.26	244.47	-697.26	-22.47	102.4	-69.16
0.389648438	148.67	187.56	-668.43	-6.14	100.09	-83.32
0.390136719	395.41	251.84	-538.94	6.14	97.05	-91.71
0.390625	474.18	188.09	-521.64	12.43	92.86	-94.23
0.391113281	544.6	143.83	-467.11	20.81	84.55	-95.03
0.391601563	607.2	45.84	-397.91	29.63	72.27	-92.72
0.392089844	614.5	-58.48	-362.26	38.16	58.17	-88.6
0.392578125	577.47	-159.64	-325.56	48.06	39.96	-81.95
0.393066406	604.07	-202.32	-256.89	58.25	17.2	-70.89
0.393554688	484.09	-468.38	-235.39	65.11	-2.75	-59.19
0.394042969	512.26	-436.25	-125.82	68.15	-11.13	-54.63
0.39453125	447.05	-533.72	-115.86	70.75	-25.94	-42.49
0.395019531	428.27	-558.48	9.44	70.96	-41.84	-27.75
0.395507813	378.2	-570.07	105.38	68.65	-56.8	-10.98
0.395996094	425.15	-466.8	344.44	67.13	-70.17	2.46
0.396484375	412.63	-424.65	451.91	68.65	-78.91	9.18
0.396972656	339.07	-426.76	516.92	65.26	-87.8	21.46
0.397460938	256.65	-403.58	585.07	57.23	-92.36	33.75
0.397949219	172.67	-381.45	607.09	46.76	-92.43	44.59
0.3984375	126.76	-285.56	700.41	34.54	-90.19	54.34
0.398925781	10.95	-261.85	684.16	23.2	-85.13	61.06
0.399414063	-113.72	-229.19	669.48	11.78	-79.06	66.12
0.399902344	-334.38	-276.08	563.05	4.19	-73.35	68.07
0.400390625	-431.93	-230.77	535.79	-2.96	-64.53	67.35
0.400878906	-494	-170.18	476.03	-14.31	-53.91	69.38
0.401367188	-559.21	-95.36	436.71	-27.68	-42.42	72.12
0.401855469	-614.5	-14.23	373.8	-38.01	-29.34	69.88
0.40234375	-624.42	88.51	348.63	-45.6	-14.96	64.1
0.402832031	-532.08	309.27	379.04	-52.46	-0.51	57.67
0.403320313	-461.66	467.86	351.78	-55.07	5.78	54.34
0.403808594	-448.1	516.86	269.47	-56.37	13.3	48.56
0.404296875	-417.84	560.06	177.2	-57.96	24.43	39.67
0.404785156	-389.15	583.77	88.6	-59.33	38.52	27.75
0.405273438	-360.46	628.03	-22.54	-58.46	51.53	14.74
0.405761719	-328.12	621.7	-152.56	-56.73	62.08	3.4
0.40625		-331.77	573.76	-322.94	-53.91	68.07	-4.99
0.406738281	-302.56	526.34	-469.74	-50.44	70.89	-10.98
0.407226563	-296.3	424.65	-600.8	-47.62	74.14	-16.84
0.407714844	-190.92	440.46	-606.57	-42.28	75.37	-23.92
0.408203125	-62.08	451	-590.84	-31.36	73.71	-33.68
0.408691406	43.3	407.27	-565.15	-16.04	68.65	-44.52
0.409179688	155.97	338.25	-555.19	-2.17	63.88	-53.62
0.409667969	374.02	363.54	-466.59	5.28	61.21	-57.67
0.41015625	503.39	334.03	-405.78	8.67	57.16	-57.31
0.410644531	548.78	229.71	-389	13.8	50.08	-56.08
0.411132813	574.86	115.91	-368.03	20.74	42.06	-56.01
0.411621094	627.55	42.68	-328.71	29.56	30.35	-53.91
